group,cond,RQI,Phi_z,Syn_z
B,ses-2,0.016898708286804898,0.27866002294913517,-0.26176131466233027
B,ses-2,0.654868211361101,0.36767157370912334,0.2871966376519776
B,ses-2,0.13763888009563485,0.36258519937998124,-0.22494631928434639
B,ses-2,-1.268983854703497,-1.6867150178313783,0.41773116312788133
B,ses-2,0.19409422216377173,0.27866002294913517,-0.08456580078536344
B,ses-2,1.4579481339513358,2.0075186574245394,-0.5495705234732035
B,ses-2,1.6118425704018118,2.0360023536677354,-0.42415978326592363
B,ses-2,1.5585849842619974,2.1941885953040567,-0.6356036110420593
B,ses-2,2.901223246656315,2.1428162145797223,0.7584070320765925
B,ses-2,0.8866148595830081,1.427248119374916,-0.5406332597919079
B,ses-2,1.7474143472773025,2.0665205996425895,-0.31910625236528695
B,ses-2,0.6715611494045297,0.36258519937998124,0.30897595002454853
B,ses-2,-0.2743242610505876,0.4851668207123033,-0.7594910817628909
B,ses-2,1.0774801675426517,2.007518657424542,-0.9300384898818904
B,ses-2,2.0857505478912737,2.002432283095399,0.08331826479587481
B,ses-2,0.9656738862302586,1.4729407154317085,-0.5072668292014498
B,ses-2,1.8007067465408295,2.1428162145797223,-0.3421094680388928
B,ses-2,-0.9188889897587436,0.31426464325313125,-1.2331536330118749
B,ses-2,0.35892364878574784,0.34986926355712455,0.009054385228623306
B,ses-2,-0.7606116347019456,0.20745078234114572,-0.9680624170430913
B,ses-2,-0.6876911434291682,0.36767157370912334,-1.0553627171382916
B,ses-2,2.4636677200804606,2.0431232777285357,0.42054444235192473
B,ses-2,1.1536696171488747,0.27866002294913517,0.8750095941997396
B,ses-2,1.5480677103721148,1.6611365656099677,-0.11306885523785291
B,ses-2,-1.187662707056376,-1.3769548211866218,0.18929211413024577
B,ses-2,-1.1859918374286302,-1.4303617516426153,0.24436991421398505
B,ses-2,0.3527925201335065,0.27866002294913517,0.07413249718437129
B,ses-2,0.5624183735273313,0.5278923650770981,0.034526008450233146
B,ses-2,-1.9591066010667317,-1.312866504639431,-0.6462400964273008
B,ses-2,-0.4790887632258111,0.05282500273522754,-0.5319137659610387
B,ses-2,-2.5977131832869533,-2.462895740458465,-0.13481744282848834
B,ses-2,-2.632754954668248,-2.2385866325432993,-0.39416832212494846
B,ses-2,0.27100189419680093,0.27866002294913517,-0.007658128752334231
B,ses-2,0.2348713565788427,0.27866002294913517,-0.043788666370292474
B,ses-2,0.3521832516293863,0.36258519937998124,-0.010401947750594921
B,ses-2,1.8683074670070567,2.107211594275725,-0.23890412726866833
B,ses-2,-0.517371359597226,0.27866002294913517,-0.7960313825463612
B,ses-2,-2.0010668371002502,-1.4517245238250098,-0.5493423132752406
B,ses-2,-0.058715834224795815,0.36767157370912334,-0.42638740793391916
B,ses-2,-2.0929901904127304,-2.238586632543298,0.14559644213056772
B,ses-2,-2.5099799882504215,-2.3454004934552835,-0.16457949479513823
B,ses-2,0.08162461058415255,0.2557713384679971,-0.17414672788384455
B,ses-2,0.31271693369061837,0.38547388386111786,-0.07275695017049946
B,ses-2,2.641575648198504,1.8422114917274226,0.7993641564710815
B,ses-2,1.210446702885367,1.5619522661916954,-0.3515055633063285
B,ses-2,0.6881012445730117,0.27866002294913517,0.40944122162387653
B,ses-2,0.28435256950394305,0.07418777491762209,0.21016479458632098
B,ses-2,0.10537151176598585,0.13318971713567077,-0.027818205369684917
B,ses-2,1.563336494192015,0.13318971713567077,1.430146777056344
B,ses-2,0.6943775726411668,0.09758509683167604,0.5967924758094908
B,ses-2,0.804476846619624,0.09758509683167604,0.706891749787948
B,ses-2,1.881085045476072,1.427248119374916,0.45383692610115584
B,ses-2,1.2231248647992239,1.391050088732519,-0.1679252239332951
B,ses-2,-1.586383479330404,-0.534651232280688,-1.051732247049716
B,ses-2,1.6474034753636346,2.0431232777285357,-0.3957198023649011
B,ses-2,0.5453785083107421,0.36767157370911907,0.17770693460162307
B,ses-2,-0.15166995188754476,-0.037712460323504136,-0.11395749156404063
B,ses-2,0.3534274934168643,0.36258519937998124,-0.009157705963116946
B,ses-2,-0.21210931438223496,0.27866002294913517,-0.4907693373313701
B,ses-2,0.03211421665831221,0.36767157370912334,-0.33555735705081113
B,ses-2,1.2796382359237655,0.5563760613202942,0.7232621746034713
B,ses-2,0.4025768434333552,0.36767157370912334,0.034905269724231844
B,ses-2,1.0107410575367162,1.1652150685186013,-0.15447401098188526
B,ses-2,1.5988733477302648,1.0248311370342849,0.57404221069598
B,ses-2,0.5719367246861766,0.7491496483947795,-0.1772129237086029
B,ses-2,1.1612062670617103,1.261347543339391,-0.10014127627768078
B,ses-2,0.9310607357504501,1.108247676032215,-0.17718694028176493
B,ses-2,1.6513376473200063,1.0904453658802205,0.5608922814397859
B,ses-2,1.7387742569440499,1.28983123958259,0.44894301736145986
B,ses-2,2.7812357782052066,1.1901383027314032,1.5910974754738034
B,ses-2,2.23019092938352,1.0960403776422742,1.1341505517412453
B,ses-2,0.7322515566657337,-0.5473671681035432,1.279618724769277
B,ses-2,2.5802622769039316,1.2791498534913914,1.3011124234125402
B,ses-2,1.8383633690431362,1.0726430557282218,0.7657203133149143
B,ses-2,1.7785249349508239,1.314754473795386,0.46377046115543796
B,ses-2,0.9381326747182039,1.8066068714234265,-0.8684741967052225
B,ses-2,-2.0991034707107117,-1.4517245238250098,-0.6473789468857019
B,ses-2,-0.9393985723023334,-1.291503732457035,0.3521051601547017
B,ses-2,-3.45278622622906,-2.7904582472552186,-0.6623279789738413
B,ses-2,-3.121857000638747,-1.352031586973827,-1.7698254136649203
B,ses-2,0.012196892997734077,1.3758757386505807,-1.3636788456528466
B,ses-2,-0.9267988697630897,0.022815394193288006,-0.9496142639563777
B,ses-2,1.2224676147931866,1.7872786489726897,-0.5648110341795032
B,ses-2,0.9503001100129332,1.873747012568107,-0.9234469025551738
B,ses-2,-0.6144208496068368,0.19676939624994844,-0.8111902458567853
B,ses-2,0.7279210158575916,1.6611365656099677,-0.9332155497523761
B,ses-2,2.585477473048341,2.211990905456054,0.3734865675922874
B,ses-2,1.3227138480656349,2.1479025889088645,-0.8251887408432296
B,ses-2,-0.768726572272437,0.2786600229491323,-1.0473865952215693
B,ses-2,0.02573487202159125,0.36055064964832184,-0.3348157776267306
B,ses-2,-2.6714831481451795,-1.3271083527610297,-1.3443747953841498
B,ses-2,0.051670924343627966,2.0431232777285357,-1.9914523533849078
B,ses-2,0.7409713731034602,2.1941885953040567,-1.4532172222005966
B,ses-2,1.5988842718242684,2.1301002787568657,-0.5312160069325973
B,ses-2,1.8186889470609655,1.9897163472725434,-0.17102740021157783
B,ses-2,0.514767491483367,0.17388071176880757,0.3408867797145594
B,ses-2,0.9906289255215677,1.0346647940706288,-0.04403586854906115
B,ses-2,1.4509323979143631,1.5441499560396994,-0.09321755812533629
B,ses-2,-0.5839116898477881,0.058420014497284144,-0.6423317043450723
B,ses-2,0.8922657853697773,1.3758757386505807,-0.48360995328080336
B,ses-2,-1.7509292859809644,-1.1170410929674601,-0.6338881930135042
B,ses-2,-0.16511034517304035,0.3427483394963259,-0.5078586846693662
B,ses-2,1.313115649816718,2.0716069739717318,-0.7584913241550139
B,ses-2,0.15105219017069277,0.31426464325313125,-0.16321245308243848
B,ses-2,-2.487003735892587,-2.256388942695295,-0.23061479319729197
B,ses-2,-4.182818500574,-2.3275981833032873,-1.855220317270713
B,ses-2,-1.7780824338658232,-0.0911193907794962,-1.686963043086327
B,ses-2,-1.2006114048430923,0.07418777491762209,-1.2747991797607143
B,ses-2,-2.6627484064346523,-2.576830525431249,-0.08591788100340329
B,ses-2,-3.451723165352542,-1.291503732457035,-2.160219432895507
B,ses-2,-2.582915231239473,0.3320669534051244,-2.9149821846445976
B,ses-2,-2.1410362479665803,0.3427483394963259,-2.4837845874629063
B,ses-2,-3.8288230038532323,0.16319932567760886,-3.9920223295308412
B,ses-2,-2.9604027739819765,0.045704078674424616,-3.006106852656401
B,ses-2,-0.1410868765298985,1.6985214169291567,-1.8396082934590552
B,ses-2,-1.237698067969488,0.34986926355712317,-1.5875673315266112
B,ses-2,-3.5253017235338655,-1.3733943591562245,-2.151907364377641
B,ses-2,-1.2130041416698731,0.3697061234407799,-1.582710265110653
B,ses-2,1.0827492282410192,0.3697061234407799,0.7130431048002392
B,ses-2,2.2981649114529583,1.5121057977661019,0.7860591136868563
B,ses-2,0.9763615443086395,0.5385737511682969,0.4377877931403426
B,ses-2,3.140912114329824,2.002432283095399,1.1384798312344253
B,ses-2,0.0018165918365080636,0.421078504165114,-0.41926191232860593
B,ses-2,-1.016876729569949,0.058420014497282714,-1.0752967440672316
B,ses-2,-0.06994887938204086,0.3697061234407799,-0.4396550028228208
B,ses-2,1.4328617907174497,1.7270051131723543,-0.2941433224549045
B,ses-2,1.9639145569737209,2.002432283095399,-0.03851772612167802
B,ses-2,1.3695588512715173,1.427248119374916,-0.057689268103398625
B,ses-2,1.4278284164839337,1.703862109974764,-0.2760336934908303
B,ses-2,0.9319796277219905,1.5085453357357046,-0.5765657080137141
B,ses-2,1.9327142243166437,1.4729407154317085,0.4597735088849352
B,ses-2,2.370101633695303,1.6896202618531637,0.6804813718421391
B,ses-2,-1.0404487491406758,-1.2167340298186426,0.17628528067796692
B,ses-2,-1.2790584783808785,-1.1170410929674601,-0.16201738541341826
B,ses-2,1.351121783532895,1.6611365656099677,-0.3100147820770727
B,ses-2,-1.1078677584576617,-1.1526457132714563,0.04477795481379445
B,ses-2,-0.8036964054019693,-1.369833897125823,0.5661374917238537
B,ses-2,-1.5324158132841248,-1.3520315869738242,-0.1803842263103006
B,ses-2,-1.8641155789113575,-1.223854953879444,-0.6402606250319135
B,ses-2,-1.5147794755320385,-1.0814364726634653,-0.43334300286857325
B,ses-2,-0.7589434762017667,-0.41919053500916315,-0.3397529411926036
B,ses-2,-0.4119960415085548,0.29849688283279047,-0.7104929243413453
B,ses-2,-3.068051837248394,-1.2558991121530416,-1.8121527250953524
B,ses-2,-0.9958446481327144,0.16319932567760886,-1.1590439738103233
B,ses-2,2.034000528166071,1.5121057977661019,0.5218947303999693
B,ses-2,1.8855256262081888,2.1428162145797223,-0.2572905883715334
B,ses-2,2.127257263066597,1.6507094982352226,0.4765477648313743
B,ses-2,0.41160722139701017,0.3697061234407799,0.04190109795623028
B,ses-2,0.27739986154072893,0.33410150313678516,-0.05670164159605621
B,ses-2,-0.1583464059376733,-0.0555147704755015,-0.10283163546217179
B,ses-2,-0.6988101793019323,0.4566831244691087,-1.155493303771041
B,ses-2,-0.43651792086455776,-1.2096131057578454,0.7730951848932877
B,ses-2,1.279491087114979,0.10114555886207466,1.1783455282529043
B,ses-2,1.4798484020489564,1.6611365656099677,-0.1812881635610113
B,ses-2,-0.2668126053294761,-0.03059153626270406,-0.236221069066772
B,ses-2,-2.678486168373431,-1.0458318523594734,-1.6326543160139575
B,ses-2,-2.321314640049571,-1.291503732457035,-1.0298109075925361
B,ses-2,-1.1758201618669653,0.2786600229491323,-1.4544801848160975
B,ses-2,-1.048026240080322,0.421078504165114,-1.469104744245436
B,ses-2,-1.1572902112890366,0.27866002294913655,-1.4359502342381731
B,ses-2,-2.432624187595138,-0.08043800468829608,-2.3521861829068422
B,ses-2,-0.062295671566499955,1.9912422595712869,-2.053537931137787
B,ses-2,-1.1079319757115476,1.9449562531760936,-3.052888228887641
B,ses-2,-1.1013633408525367,1.7918563858689132,-2.89321972672145
B,ses-2,0.016057232584549386,2.2226722915472483,-2.206615058962699
B,ses-2,-3.8156752917382235,-1.0102272320554788,-2.8054480596827447
B,ses-2,-3.3384782869693805,-1.1526457132714576,-2.185832573697923
B,ses-2,-5.975164303405775,-2.6480397660392385,-3.3271245373665366
B,ses-2,-5.122509586565066,-2.6480397660392385,-2.4744698205258278
B,ses-2,-3.1094315832069706,0.12759470537361273,-3.237026288580583
B,ses-2,-1.6996230575134104,0.2786600229491337,-1.978283080462544
B,ses-2,-2.665708334319462,-0.9425784534778879,-1.7231298808415738
B,ses-2,-4.359798192482783,-2.3275981833032873,-2.0322000091794963
B,ses-2,-2.902034918644857,-2.256388942695295,-0.645645975949562
B,ses-2,-0.8268501933984853,-0.03567791059184616,-0.7911722828066391
B,ses-2,-0.7277598820906932,0.2501763267059391,-0.9779362087966322
B,ses-2,1.1201084362775147,2.206904531126912,-1.0867960948493973
B,ses-2,-2.428882425497461,-1.3520315869738242,-1.076850838523637
B,ses-2,-2.8628273795337558,-1.6577226841552648,-1.2051046953784912
B,ses-2,-4.085906571127765,-2.2919935629992896,-1.793913008128475
B,ses-2,-3.27800893393716,-2.2919935629992896,-0.9860153709378703
B,ses-2,-2.505911342058169,0.07418777491762209,-2.5800991169757914
B,ses-2,-0.858792649742143,0.27866002294913655,-1.1374526726912795
B,ses-2,-1.3905946714319355,0.058420014497282714,-1.4490146859292181
B,ses-2,-2.228115309044487,0.058420014497282714,-2.28653532354177
B,ses-2,-0.6730250892049245,1.615104877931228,-2.2881299671361526
B,ses-2,-2.6716243767995334,-1.2274154159098456,-1.4442089608896875
B,ses-2,-4.204518562984288,-1.4089989794602193,-2.7955195835240683
B,ses-2,-3.207033394606105,-1.291503732457035,-1.9155296621490698
B,ses-2,-1.8902886412479338,-2.363202803607279,0.47291416235934525
B,ses-2,-2.687129573782175,-2.2919935629992896,-0.3951360107828856
B,ses-2,2.0396860585960193,1.2436300060928844,0.7960560525031347
B,ses-2,0.7269641155389989,0.27866002294913517,0.4483040925898637
B,ses-2,0.5126528604092542,0.31426464325313125,0.1983882171561229
B,ses-2,-0.002636834414957101,0.5385737511682969,-0.541210585583254
B,ses-2,0.4089098893115522,0.27866002294913517,0.13024986636241703
B,ses-2,0.5565263593308631,0.5385737511682969,0.017952608162566313
B,ses-2,0.5249305369263155,0.33410150313678516,0.19082903378953037
B,ses-2,0.11381293522252933,0.5741783714722901,-0.4603654362497608
B,ses-2,1.7742194547989443,2.0431232777285357,-0.2689038229295915
