group,cond,RQI,Phi_z,Syn_z
B,ses-2,0.046856204933186874,0.7030351921522434,-0.6561789872190565
B,ses-2,-0.2534925762782964,-0.2518120073835874,-0.0016805688947090446
B,ses-2,1.143541262210807,1.132487999598977,0.011053262611830098
B,ses-2,1.2889513328400688,0.7030351921522434,0.5859161406878253
B,ses-2,-0.0933627612247176,-0.2609493011590458,0.1675865399343282
B,ses-2,-0.17939811225134356,-0.10104666008844959,-0.07835145216289395
B,ses-2,-1.6654753340307369,-1.215796500694873,-0.44967883333586384
B,ses-2,-0.797198796713409,-1.3894050824286577,0.5922062857152487
B,ses-2,-0.9938173314769907,-1.1015803285015926,0.10776299702460185
B,ses-2,-0.973797119973196,-1.540170429723792,0.566373309750596
B,ses-2,-1.6178128892922257,-1.5401704297237881,-0.07764245956843753
B,ses-2,-1.22516832791107,-1.0787370940629384,-0.14643123384813175
B,ses-2,-0.19407672533388318,0.07256192164533151,-0.2666386469792147
B,ses-2,0.6887609228760136,0.9223302427633421,-0.2335693198873284
B,ses-2,-1.0273800523612284,-0.5304994675351886,-0.49688058482603975
B,ses-2,-1.7157935796575565,-1.5173271952851357,-0.19846638437242087
B,ses-2,0.3289546486437711,0.04971868720667178,0.27923596143709933
B,ses-2,-0.4444675311557681,-1.3894050824286577,0.9449375512728896
B,ses-2,-2.243406040336733,-2.357958222627677,0.11455218229094447
B,ses-2,-2.641964901503777,-1.4807780201832856,-1.1611868813204913
B,ses-2,-0.7339295504935291,-0.08734071942526654,-0.6465888310682626
B,ses-2,-1.1815468467909411,-1.275188910235379,0.09364206344443789
B,ses-2,-2.470308833850007,-1.736622245896229,-0.7336865879537781
B,ses-2,-2.619663941407029,-1.1244235629402486,-1.4952403784667805
B,ses-2,-3.1709308661234674,-1.1244235629402486,-2.0465073031832186
B,ses-2,-1.3838161713338637,-0.1695763634044233,-1.2142398079294403
B,ses-2,-1.310883825973463,0.11824839052264367,-1.4291322164961067
B,ses-2,-3.0185178379419555,-1.055893859624284,-1.9626239783176715
B,ses-2,-0.7779893450568984,0.04971868720667178,-0.8277080322635703
B,ses-2,0.4644540892098386,-0.4939502924333386,0.9584043816431772
B,ses-2,1.645079859541097,0.5842503730712328,1.060829486469864
B,ses-2,1.28380323079504,0.8994870083246879,0.3843162224703521
B,ses-2,-0.9526297185759454,0.0634246278698731,-1.0160543464458185
B,ses-2,-2.9890775895628385,-2.2665852848730528,-0.7224923046897855
B,ses-2,-1.4760749889172344,-1.3665618479900035,-0.10951314092723095
B,ses-2,0.8395537762183696,0.7350157203663633,0.1045380558520063
B,ses-2,-0.9899032335603708,-1.3665618479900035,0.3766586144296326
B,ses-2,-3.0666579830834473,-1.2614829695721852,-1.805175013511262
B,ses-2,-0.21698717388379363,1.1690371747008288,-1.3860243485846224
B,ses-2,1.4303626004705854,0.8629378332228378,0.5674247672477477
B,ses-2,1.5820613645304884,0.8629378332228378,0.7191235313076505
B,ses-2,-0.36267608946044133,-0.37973412024005815,0.017058030779616803
B,ses-2,-1.4774119715906644,-1.448797491969164,-0.028614479621500478
B,ses-2,-0.15288675595528103,-0.2837925355977019,0.13090577964242087
B,ses-2,-0.8171216313944971,-1.3208753791126913,0.5037537477181941
B,ses-2,-0.20589636955033885,-0.5304994675351868,0.324603097984848
B,ses-2,-0.2715875002029012,-0.3431849451382081,0.0715974449353069
B,ses-2,0.5710863193354436,1.0365464149566244,-0.4654600956211807
B,ses-2,-2.7535212252737304,-1.736622245896229,-1.0168989793775014
B,ses-2,-1.3054379688662434,-1.2066592069194109,-0.0987787619468326
B,ses-2,-3.230658063057619,-1.4031110230918535,-1.8275470399657656
B,ses-2,-2.82265042311274,-1.4716407264078217,-1.3510096967049183
B,ses-2,-0.9047817921628654,-0.35689088580140577,-0.5478909063614597
B,ses-2,-2.069582044214341,-1.275188910235379,-0.7943931339789622
B,ses-2,-0.6161623416099801,0.04971868720667178,-0.6658810288166519
B,ses-2,-1.0163270748206785,0.049718687206673606,-1.0660457620273522
B,ses-2,-1.2873376292103242,-0.35232223891367015,-0.9350153902966541
B,ses-2,-0.5640792906557057,-0.4574011173314903,-0.10667817332421539
B,ses-2,-1.1832437972832055,-0.26094930115904946,-0.922294496124156
B,ses-2,-2.8035424944559644,-0.20612553850627158,-2.5974169559496927
B,ses-2,-1.4263556665573582,0.6207995481730829,-2.047155214730441
B,ses-2,1.2011311241181324,1.1690371747008235,0.0320939494173089
B,ses-2,-0.06679510066992922,-0.20612553850627158,0.13933043783634236
B,ses-2,-0.7947819752431251,-0.987364156308314,0.1925821810651889
B,ses-2,-1.0615136794005644,-1.2386397351335308,0.17712605573296628
B,ses-2,0.4045599592391768,-0.005105075446096974,0.40966503468527377
B,ses-2,-0.32357045521640226,-1.1244235629402504,0.8008531077238481
B,ses-2,-0.7811609843062908,-1.2751889102353773,0.4940279259290865
B,ses-2,-1.687551183775765,-1.4259542575305078,-0.26159692624525727
B,ses-2,-0.5925429366436847,-0.10104666008845142,-0.4914962765552333
B,ses-2,-0.7174475361295788,-0.0416542505479489,-0.6757932855816299
B,ses-2,-1.5407704985520065,-0.26094930115904946,-1.2798211973929572
B,ses-2,-1.4901078821972908,-0.14673312896576907,-1.343374753231522
B,ses-2,-3.470683688253107,0.026875452768017522,-3.497559141021125
B,ses-2,-3.6267277163658735,-0.0644974849866068,-3.562230231379267
B,ses-2,-0.6043666149501599,0.8400945987841817,-1.4444612137343416
B,ses-2,1.082792372587643,1.1690371747008252,-0.08624480211318232
B,ses-2,-0.47084405880268476,-0.3294790044750177,-0.14136505432766708
B,ses-2,-3.3264133459076497,-3.4087470068058585,0.08233366089820868
B,ses-2,1.5036357715207163,0.5157206697552646,0.9879151017654515
B,ses-2,0.22529680908651342,-0.18328230406761917,0.4085791131541326
B,ses-2,-1.6728471605658712,-1.1244235629402504,-0.5484235976256209
B,ses-2,-0.82101067286971,-0.4939502924333386,-0.32706038043637137
B,ses-2,-1.0982764085580636,-1.3665618479900017,0.26828543943193806
B,ses-2,-0.4397246323421568,-0.4025773546787124,-0.037147277663444396
B,ses-2,-0.30615255746302245,-0.12388989452711298,-0.18226266293590948
B,ses-2,-1.7761376541604785,-1.01020739074697,-0.7659302634135087
B,ses-2,-1.7262417842315383,-1.0558938596242786,-0.6703479246072598
B,ses-2,-2.030187318276802,-1.2523456757967213,-0.7778416424800809
B,ses-2,-2.775617033916461,-1.6224060737029522,-1.1532109602135092
B,ses-2,-3.2210633345487976,-1.2843262040108412,-1.9367371305379564
B,ses-2,-2.935223939300439,-1.1929532662562188,-1.7422706730442201
B,ses-2,-0.5631596885061618,0.7487216610295555,-1.3118813495357173
B,ses-2,-0.4547550713473233,-0.25181200738358556,-0.20294306396373776
B,ses-2,-1.177706539491202,-1.0787370940629384,-0.09896944542826379
B,ses-2,2.306731249104161,2.165002196226236,0.14172905287792473
B,ses-2,-0.8354411102446448,-0.2518120073835874,-0.5836291028610575
B,ses-2,-0.989099685399027,-0.37973412024005815,-0.6093655651589689
B,ses-2,-0.2547944702686417,-0.12388989452710568,-0.13090457574153605
B,ses-2,0.148720796740928,0.1319543311858377,0.016766465555090326
B,ses-2,-0.07815092232594585,-0.14673312896576907,0.06858220663982321
B,ses-2,-0.8489794393973685,-1.3345813197758836,0.48560188037851504
B,ses-2,-1.2689148591048474,-1.01020739074697,-0.25870746835787745
B,ses-2,-1.6290510789519348,-1.5173271952851357,-0.11172388366679899
B,ses-2,-1.7866399424645567,-1.055893859624284,-0.7307460828402728
B,ses-2,-1.6722706489006778,-1.2066592069194109,-0.4656114419812669
B,ses-2,-2.5358173605653302,-1.275188910235379,-1.2606284503299512
B,ses-2,-1.583314500666728,-1.01020739074697,-0.573107109919758
B,ses-2,-0.3632241789007516,-0.1924195978430812,-0.17080458105767038
B,ses-2,0.8018555209171696,1.1324879995989752,-0.33063247868180556
B,ses-2,-0.47711111146495977,-0.2609493011590458,-0.21616181030591397
B,ses-2,-2.410474921916525,-1.4579347857446279,-0.9525401361718974
B,ses-2,-2.0277618125958674,-1.1472667973789066,-0.8804950152169609
B,ses-2,-4.110754878744654,-2.495017629259617,-1.615737249485037
B,ses-2,-3.1933709613413424,-2.3808014570663367,-0.8125695042750055
B,ses-2,-2.856442773682603,-2.426487925943647,-0.4299548477389557
B,ses-2,-3.32600198634334,-2.152369112679774,-1.1736328736635657
B,ses-2,-2.3558347029407303,-1.5401704297237881,-0.8156642732169421
B,ses-2,-1.4529202808234323,-1.1472667973789066,-0.3056534834445258
B,ses-2,-1.885962325737184,-1.01020739074697,-0.8757549349902141
B,ses-2,-2.4238398575598072,-0.9645209218696561,-1.4593189356901513
B,ses-2,-2.9399446055304317,-2.1066826438024617,-0.83326196172797
B,ses-2,-1.3607923849381467,-1.47164072640782,0.11084834146967337
B,ses-2,-1.5931257148646267,-1.7731714209980791,0.18004570613345233
B,ses-2,1.1825203778172275,1.465999222403358,-0.2834788445861304
B,ses-2,-0.08708527930567711,1.3517830502100738,-1.438868329515751
B,ses-2,-1.330198196944445,-0.19241959784308305,-1.137778599101362
B,ses-2,-0.8188620802243891,-1.1015803285015944,0.2827182482772052
B,ses-2,-0.05548938851295687,-0.16043906962895943,0.10494968111600256
B,ses-2,0.7418700218866988,0.8309573050087197,-0.08908728312202087
B,ses-2,0.9742341823277532,1.0045658867425025,-0.030331704414749326
B,ses-2,0.697675208410584,0.8994870083246879,-0.20181179991410392
B,ses-2,-0.30746673413561293,-0.25181200738358556,-0.05565472675202739
B,ses-2,1.2794724284378673,1.109644765160321,0.16982766327754634
B,ses-2,1.5694169217518201,1.0365464149566208,0.5328705067951992
B,ses-2,1.7611621628764038,1.0365464149566226,0.7246157479197812
B,ses-2,1.6616570771396981,1.0137031805179646,0.6479538966217334
B,ses-2,1.082177145102838,0.7258784265909013,0.3562987185119367
B,ses-2,0.6165024472446952,0.7487216610295555,-0.13221921378486037
B,ses-2,0.896510730930766,0.7487216610295555,0.14778906990121057
B,ses-2,-1.1155510812402556,-1.1701100318175608,0.05455895057730522
B,ses-2,-2.404654179812351,-1.5173271952851357,-0.8873269845272154
B,ses-2,-1.6044864066690168,-1.1015803285015926,-0.5029060781674242
B,ses-2,-0.1056562779113531,-0.33404765136274234,0.22839137345138924
B,ses-2,-0.014099357998128614,-0.4117146484541763,0.3976152904560477
B,ses-2,-1.5408342822937098,-1.7366222458962326,0.19578796360252287
B,ses-2,1.1587771462896548,0.9680167116406543,0.1907604346490006
B,ses-2,-0.08114954479552527,1.2375668780167972,-1.3187164228123225
B,ses-2,-1.482458983166711,-0.08734071942526106,-1.3951182637414499
B,ses-2,1.2228279301696063,0.7715648954682135,0.45126303470139295
B,ses-2,0.4329304749424375,-0.25181200738358556,0.6847424823260231
B,ses-2,1.4115640974057864,0.29185697225643026,1.119707125149356
B,ses-2,0.7793005182502217,0.08626786230852736,0.6930326559416944
B,ses-2,1.0329028567185348,1.141625293374439,-0.1087224366559043
B,ses-2,-1.2690170537766792,-0.18328230406761734,-1.085734749709062
B,ses-2,-1.804089308747467,-0.2974984762608996,-1.5065908324865673
B,ses-2,-1.2470617155242891,-0.16043906962896126,-1.0866226458953279
B,ses-2,-1.1490945414655687,-0.334047651362746,-0.8150468901028226
B,ses-2,-1.9679568232259874,-0.5396367613106489,-1.4283200619153387
B,ses-2,-2.080184400781138,-0.19241959784307758,-1.8877648029380607
B,ses-2,-2.9731592984561264,-1.3437186135513455,-1.6294406849047807
B,ses-2,-2.5017425302264016,-1.1701100318175626,-1.3316324984088392
B,ses-2,-0.25131842889395856,-0.018811016109292814,-0.23250741278466575
B,ses-2,0.2136687847346026,0.7715648954682135,-0.5578961107336109
B,ses-2,0.46945488709178834,0.7350157203663633,-0.26556083327457497
B,ses-2,-0.8156277686906984,0.026875452768017522,-0.8425032214587159
B,ses-2,-1.678057299073041,-0.25181200738358556,-1.4262452916894555
B,ses-2,-2.1066386279803244,-0.320341710699552,-1.7862969172807726
B,ses-2,-1.4180748076784762,0.13195433118583952,-1.5500291388643157
B,ses-2,0.5961236356845248,1.0730955900584709,-0.47697195437394607
B,ses-2,-0.5910300594888224,-0.06449748498660497,-0.5265325745022174
B,ses-2,-0.48234096718295777,-0.1924195978430812,-0.28992136933987656
B,ses-2,-1.651039517873732,-1.1244235629402524,-0.5266159549334797
B,ses-2,-1.3782525174269666,-1.0558938596242822,-0.32235865780268447
B,ses-2,-0.8239980331250362,-0.1238898945271075,-0.7001081385979286
B,ses-2,-0.7331925545467581,1.397469519087386,-2.130662073634144
B,ses-2,-2.1830311194716785,-0.16957636340441967,-2.013454756067259
B,ses-2,-1.2434587208033345,0.07256192164532968,-1.3160206424486642
B,ses-2,-2.2410480735326,0.026875452768017522,-2.267923526300618
B,ses-2,-2.742657080469362,-1.2157965006948748,-1.5268605797744874
B,ses-2,-1.309240319693951,0.15479756562449196,-1.464037885318443
B,ses-2,-1.3258605510922696,0.049718687206673606,-1.3755792382989431
B,ses-2,-3.4088652317162915,-0.20612553850627158,-3.20273969321002
B,ses-2,-6.383708317438687,-1.170110031817559,-5.213598285621129
B,ses-2,-6.944928583546413,-1.1472667973789028,-5.79766178616751
B,ses-2,-5.5974448545270175,-0.21526283228173548,-5.382182022245282
B,ses-2,-6.004027468755333,-1.2157965006948712,-4.788230968060462
B,ses-2,-3.524733092054755,0.7944081299068677,-4.3191412219616225
B,ses-2,0.4426870111145763,0.9223302427633403,-0.479643231648764
B,ses-2,-0.6260666301694386,-0.25181200738358556,-0.37425462278585314
B,ses-2,-1.2424081985849562,-1.0558938596242786,-0.1865143389606776
B,ses-2,-0.34612175359153763,-0.08734071942526288,-0.25878103416627474
B,ses-2,-2.6263642443947597,-1.1701100318175608,-1.456254212577199
