group,cond,RQI,Phi_z,Syn_z
B,ses-2,-0.39885980817553945,-0.09738692735656178,-0.30147288081897766
B,ses-2,0.3405997016880816,0.08957420989444331,0.2510254917936383
B,ses-2,1.1429226117913398,0.2276705044548468,0.9152521073364931
B,ses-2,0.9968667830584869,0.6504576216474653,0.3464091614110215
B,ses-2,-1.7416828171459788,-1.3551254870451546,-0.3865573301008242
B,ses-2,-1.662885706549215,-1.3551254870451546,-0.30776021950406046
B,ses-2,0.24142146854961746,0.44862457575149234,-0.20720310720187488
B,ses-2,1.1456263197681142,0.5973436622011566,0.5482826575669575
B,ses-2,1.6829329288774109,0.6610804135367263,1.0218525153406846
B,ses-2,1.9305036976343346,0.5760980784226324,1.3544056192117022
B,ses-2,-0.10051987381141358,0.512361327087062,-0.6128812008984755
B,ses-2,0.7192589836847165,0.637710271380351,0.0815487123043656
B,ses-2,0.7930511971938912,0.637710271380351,0.15534092581354025
B,ses-2,-0.8299222432691303,0.637710271380351,-1.4676325146494813
B,ses-2,-2.8237966534537455,-1.1915344919505217,-1.6322621615032238
B,ses-2,-1.2071089222202336,-1.376371070823678,0.16926214860344438
B,ses-2,-1.9112779502602457,-1.376371070823678,-0.5349068794365677
B,ses-2,-0.7875828580912243,-1.3551254870451546,0.5675426289539303
B,ses-2,0.6111588845388396,0.6504576216474662,-0.039298737108626594
B,ses-2,-1.544524023345931,0.5527279362662579,-2.097251959612189
B,ses-2,-2.890869983320557,-1.3551254870451546,-1.5357444962754023
B,ses-2,-0.678203923386196,-0.9089682276961603,0.23076430430996428
B,ses-2,1.0580733082504163,0.6823259973152498,0.37574731093516656
B,ses-2,0.3208384575734857,0.5548524946441097,-0.23401403707062393
B,ses-2,-1.6617276506603043,-1.0470645222565629,-0.6146631284037415
B,ses-2,-0.9847582894967097,-1.0470645222565629,0.062306232759853156
B,ses-2,-1.1237470203188173,-1.3551254870451546,0.2313784667263373
B,ses-2,-1.3164860075457172,-1.3338799032666315,0.017393895720914227
B,ses-2,-0.912549256619258,-1.3338799032666315,0.4213306466473735
B,ses-2,-1.340578405441193,-1.0470645222565629,-0.2935138831846302
B,ses-2,-1.9246895942136253,-1.3551254870451546,-0.5695641071684708
B,ses-2,0.5247648422010475,0.512361327087062,0.012403515113985535
B,ses-2,-1.2257404086653787,-1.3551254870451546,0.12938507837977592
B,ses-2,-1.6961793005641401,-1.0683101060350855,-0.6278691945290545
B,ses-2,-1.4538455922297855,-0.7878684001585757,-0.6659771920712096
B,ses-2,1.117839134164242,1.1183157272845268,-0.0004765931202847054
B,ses-2,1.2309056993436984,0.6610804135367263,0.569825285806972
B,ses-2,1.1113890832027897,0.703571581093774,0.40781750210901574
B,ses-2,-1.0792414219064916,-1.0683101060350855,-0.010931315871406253
B,ses-2,-1.5569752529589658,-0.7347544407122661,-0.8222208122466997
B,ses-2,-1.8718253657600512,-0.7347544407122661,-1.137070925047785
B,ses-2,-0.11560904159354501,0.762148690654565,-0.87775773224811
B,ses-2,0.9130899868275226,1.1730989825991442,-0.2600089957716217
B,ses-2,0.639074553568215,0.9618571781726846,-0.32278262460446966
B,ses-2,1.3143102556722055,1.1306078150420997,0.18370244063010577
B,ses-2,0.9574095677753435,0.6176787209606044,0.3397308468147391
B,ses-2,0.49520703938162325,1.1659665366163592,-0.6707594972347359
B,ses-2,-2.444943012666574,-1.1001784817028715,-1.3447645309637024
B,ses-2,-2.2399678267955885,-1.0683101060350855,-1.1716577207605032
B,ses-2,-1.9127058190938941,-1.0151961465887784,-0.8975096725051157
B,ses-2,0.6142810388291142,0.7566855405400871,-0.14240450171097285
B,ses-2,-1.4578088446594286,-1.1001784817028715,-0.3576303629565572
B,ses-2,1.21393192088876,0.9840132869702847,0.2299186339184754
B,ses-2,-0.2680200303780319,-0.8197367758263601,0.5517167454483282
B,ses-2,-0.9446405156279191,-1.1426696492599178,0.19802913363199873
B,ses-2,-0.29650408130405925,-1.0151961465887775,0.7186920652847183
B,ses-2,0.963289201897122,0.8671625761884073,0.09612662570871461
B,ses-2,-0.44213939791028056,0.8884081599669316,-1.3305475578772121
B,ses-2,-0.11693911211955343,0.7481873070286772,-0.8651264191482306
B,ses-2,-0.24369195263583376,-0.3629567245881061,0.11926477195227238
B,ses-2,-1.8259879340286762,-1.2085309589733408,-0.6174569750553354
B,ses-2,-0.06254832300352431,0.7141943729830383,-0.7767426959865626
B,ses-2,-1.4380407281632808,-1.1001784817028715,-0.33786224646040924
B,ses-2,-2.5025791872236143,-1.1001784817028715,-1.402400705520743
B,ses-2,-1.4227068284407085,-0.3629567245881053,-1.0597501038526032
B,ses-2,-0.03096593115874713,0.07288125121132621,-0.10384718237007334
B,ses-2,-0.2892800963733246,0.20642492067632756,-0.49570501704965214
B,ses-2,-1.9931939569289816,0.8671625761884081,-2.8603565331173897
B,ses-2,-2.2461817383120457,-1.0576873141458245,-1.1884944241662212
B,ses-2,1.4731542808373326,0.8331696421427702,0.6399846386945623
B,ses-2,-1.4431638450142215,-1.1001784817028715,-0.34298536331135
B,ses-2,-2.6092446685591915,-1.376371070823678,-1.2328735977355132
B,ses-2,-1.2980857159103814,-1.1001784817028715,-0.19790723420750997
B,ses-2,1.0549480799292188,0.8884081599669316,0.16653991996228726
B,ses-2,-0.779018190691128,-1.078932897924348,0.29991470723322
B,ses-2,1.1245318605401164,0.8331696421427702,0.2913622183973463
B,ses-2,-0.027103478434243877,1.0774938555957903,-1.1045973340300341
B,ses-2,-1.007079327687888,0.8671625761884081,-1.874241903876296
B,ses-2,-1.5344166232022596,-0.8367332428491799,-0.6976833803530796
B,ses-2,-2.346210713946604,-1.5675813248303903,-0.7786293891162139
B,ses-2,-1.2511104011669731,-0.9174664612075685,-0.3336439399594048
B,ses-2,-1.426942413087937,-1.1001784817028715,-0.32676393138506543
B,ses-2,-1.2320600323483484,-1.1001784817028715,-0.13188155064547696
B,ses-2,-0.17516756342853435,-0.7878684001585757,0.6127008367300414
B,ses-2,0.5829630146065223,0.7566855405400862,-0.17372252593356388
B,ses-2,-1.1817419974206957,-1.1001784817028715,-0.08156351571782432
B,ses-2,-1.9459396412737653,-1.1702889081719983,-0.7756507331017669
B,ses-2,-3.597909686447691,-1.461353405937772,-2.1365562805099194
B,ses-2,-0.288709415834593,0.7566855405400862,-1.0453949563746792
B,ses-2,-0.7666210959189613,-0.9174664612075685,0.15084536528860712
B,ses-2,0.8659752362744537,0.6082699624301185,0.2577052738443351
B,ses-2,0.46890599305714065,0.6762558305213944,-0.20734983746425373
B,ses-2,-0.6235158936686861,-1.1001784817028715,0.4766625880341854
B,ses-2,-1.7898091948141441,-1.1001784817028715,-0.6896307131112727
B,ses-2,-2.862304971781578,-1.1001784817028715,-1.7621264900787066
B,ses-2,-0.7756915848451941,0.7566855405400862,-1.5323771253852803
B,ses-2,-1.5419886415407702,-0.25035513056193154,-1.2916335109788386
B,ses-2,-0.15387863440136434,-0.20786396300488372,0.053985328603519386
B,ses-2,-1.4460801852216545,0.48899118493068744,-1.9350713701523419
B,ses-2,-2.170195554113698,0.7566855405400862,-2.926881094653784
B,ses-2,-0.7210091932186188,0.7566855405400862,-1.477694733758705
B,ses-2,-1.302872049934638,-1.0683101060350855,-0.23456194389955265
B,ses-2,-0.12338052857790249,-1.0683101060350855,0.944929577457183
B,ses-2,0.107345025814781,0.7566855405400862,-0.6493405147253052
B,ses-2,-4.7422308815861385,-1.0683101060350855,-3.6739207755510526
B,ses-2,-3.2652207681841747,0.7566855405400862,-4.021906308724261
B,ses-2,-1.427407092543551,-0.3629567245881053,-1.0644503679554456
B,ses-2,-0.3237600593109185,-0.2503551305619298,-0.07340492874898867
B,ses-2,-1.0714776803794248,-1.1001784817028715,0.028700801323446646
B,ses-2,0.63887331629399,0.5402840943388436,0.09858922195514645
B,ses-2,-1.5472494952422013,-0.8346086844713281,-0.7126408107708734
B,ses-2,1.2740617730355501,1.0838675307293448,0.19019424230620527
B,ses-2,0.637977733246456,0.8501661091655892,-0.21218837591913317
B,ses-2,-1.6121881576542811,-1.0683101060350855,-0.5438780516191957
B,ses-2,-0.18974931192140965,0.7906784745857224,-0.980427786507132
B,ses-2,-0.281905678692117,0.6762558305213944,-0.9581615092135114
B,ses-2,0.30857800668571583,0.6762558305213944,-0.36767782383567854
B,ses-2,0.5499785270116097,1.1603516323320298,-0.6103731053204201
B,ses-2,-2.1432367162188335,-1.0151961465887775,-1.128040569630056
B,ses-2,0.6169750467619324,0.7566855405400862,-0.1397104937781538
B,ses-2,1.3163359564376607,0.7566855405400862,0.5596504158975745
B,ses-2,0.37047050086244415,0.512361327087062,-0.1418908262246178
B,ses-2,0.4493922474565783,0.512361327087062,-0.06296907963048366
B,ses-2,0.30075138877811725,0.512361327087062,-0.21160993830894473
B,ses-2,1.0648814992622335,0.427378991972968,0.6375025072892655
B,ses-2,0.2997871841527221,0.4592473676407541,-0.15946018348803195
B,ses-2,-1.2848987398835023,-1.3551254870451546,0.07022674716165227
B,ses-2,-1.2307877710137811,-1.3551254870451546,0.1243377160313735
B,ses-2,0.32133736933480034,0.49111574330853847,-0.16977837397373813
B,ses-2,-0.949433086115857,-0.8239858925820647,-0.12544719353379233
B,ses-2,-0.8736193472137856,-1.376371070823678,0.5027517236098924
B,ses-2,-1.4213805643571575,-1.3551254870451546,-0.06625507731200292
B,ses-2,-2.384142305039444,-1.3551254870451546,-1.0290168179942896
B,ses-2,-2.92509931153638,-1.3551254870451546,-1.5699738244912258
B,ses-2,-1.1959126725815965,-1.376371070823678,0.18045839824208143
B,ses-2,-2.2397796568384463,-1.5675813248303903,-0.6721983320080559
B,ses-2,-1.4586628984759644,-1.0683101060350855,-0.39035279244087895
B,ses-2,-2.362145156394639,-1.3551254870451546,-1.0070196693494844
B,ses-2,-1.4228937991011057,-1.3551254870451546,-0.06776831205595109
B,ses-2,1.134968818122394,1.0286290129051852,0.10633980521720894
B,ses-2,-0.32824274574048995,0.637710271380351,-0.9659530171208409
B,ses-2,-0.9064340154514762,0.6823259973152506,-1.5887600127667267
B,ses-2,-3.559885044118775,0.512361327087062,-4.0722463712058365
B,ses-2,-5.902464247930087,-1.376371070823678,-4.526093177106409
B,ses-2,-2.49927874671624,-1.089555689813609,-1.4097230569026309
B,ses-2,-1.9131419288341445,-1.0683101060350855,-0.844831822799059
B,ses-2,-2.72438500704642,-1.0151961465887775,-1.7091888604576424
B,ses-2,-1.6160143081670866,-1.3338799032666315,-0.28213440490045505
B,ses-2,-0.5250045342863918,-1.3551254870451546,0.8301209527587627
B,ses-2,-0.2832636880711987,-1.0683101060350855,0.7850464179638867
B,ses-2,-1.8156763589507672,-1.0470645222565629,-0.7686118366942044
B,ses-2,-1.6787577724948544,-1.0683101060350855,-0.610447666459769
B,ses-2,-2.0785791309071424,-1.3551254870451546,-0.7234536438619876
B,ses-2,-1.6425046821986,-1.3551254870451546,-0.28737919515344557
B,ses-2,-1.0826413863929893,-1.3551254870451546,0.2724841006521651
B,ses-2,-1.5044748444858511,-1.3551254870451546,-0.14934935744069658
B,ses-2,1.3824415483261314,0.44862457575149234,0.9338169725746391
B,ses-2,-0.9844043312190469,-1.3551254870451546,0.3707211558261076
B,ses-2,-1.5074645498106798,-1.3551254870451546,-0.1523390627655252
B,ses-2,-2.447201671982553,-1.3551254870451546,-1.0920761849373983
B,ses-2,-1.882668536908483,-1.0683101060350855,-0.8143584308733975
B,ses-2,-2.0345008707540666,-1.3551254870451546,-0.6793753837089123
B,ses-2,-1.893249935642553,-1.3551254870451546,-0.5381244485973984
B,ses-2,-1.3051582329351554,-1.3551254870451546,0.04996725410999923
B,ses-2,-3.0338111899552604,-1.3551254870451546,-1.678685702910106
B,ses-2,-1.473457812241155,0.44862457575149234,-1.9220823879926474
B,ses-2,0.5630642704741045,0.554852494644108,0.008211775829996482
B,ses-2,-0.2821886340180205,0.4698701595300141,-0.7520587935480346
B,ses-2,-2.107505235949094,-1.3551254870451546,-0.752379748903939
B,ses-2,-1.4986081109815927,-1.3338799032666315,-0.1647282077149613
B,ses-2,-1.1485341365152832,-1.0683101060350855,-0.08022403048019774
B,ses-2,-0.9801353477406347,-1.376371070823678,0.3962357230830434
B,ses-2,-1.8627126884037044,-1.089555689813609,-0.7731569985900956
B,ses-2,-2.59105933112751,-1.0470645222565629,-1.5439948088709472
B,ses-2,-1.757155333352289,-0.4904302272592462,-1.2667251060930427
B,ses-2,-0.9219683917397288,-0.4904302272592462,-0.4315381644804826
B,ses-2,-0.05845946221247278,0.5317858608274328,-0.5902453230399056
B,ses-2,-1.7812033952710178,-1.0683101060350855,-0.7128932892359322
B,ses-2,-1.343590193345909,-1.1426696492599178,-0.20092054408599103
B,ses-2,-1.809575780297072,-1.1214240654813943,-0.6881517148156777
B,ses-2,-1.6644143737103243,-1.1001784817028715,-0.5642358920074529
B,ses-2,0.592164838451873,0.1630232281002022,0.42914161035167075
B,ses-2,-0.1598255709267073,0.09078824325322016,-0.25061381417992745
B,ses-2,-2.276690908386586,-1.0683101060350855,-1.2083808023515004
B,ses-2,-2.542897201494706,-1.1214240654813943,-1.4214731360133117
B,ses-2,-0.4703602589867002,0.5317858608274328,-1.002146119814133
B,ses-2,-0.7822088227611288,0.5211630689381703,-1.3033718916992991
B,ses-2,-0.6323513815739524,0.38731589113346965,-1.019667272707422
B,ses-2,-0.35973592606473037,-0.7666228163800514,0.406886890315321
B,ses-2,1.2376202208948954,0.9861378453481374,0.251482375546758
B,ses-2,0.7103266304577197,1.0966148809964593,-0.3862882505387396
B,ses-2,0.6652872847345246,0.7566855405400862,-0.09139825580556163
B,ses-2,0.0001573447209539669,0.8947818351004871,-0.8946244903795332
B,ses-2,0.32009687667759124,0.7906784745857224,-0.47058159790813114
B,ses-2,-1.671433627705302,-1.0151961465887775,-0.6562374811165244
